2.643300479145429449e+02,1.391566212339803315e+03,1.655896260254346316e+03
2.540566597476209836e+02,1.401954147780982112e+03,1.656010807528602982e+03
2.497106832607848332e+02,1.406335972424840520e+03,1.656046655685625410e+03
2.519048826725149581e+02,1.404111882504589630e+03,1.656016765177104617e+03
2.602063260264552014e+02,1.395739224002759784e+03,1.655945550029214928e+03
2.734714603304573757e+02,1.382382619991371030e+03,1.655854080321828405e+03
2.901706015768224347e+02,1.365585879125051406e+03,1.655756480701873897e+03
3.086327796786659974e+02,1.347030831002579816e+03,1.655663610681245700e+03
3.272389746658997751e+02,1.328347097606435909e+03,1.655586072272335741e+03
3.445924041921698517e+02,1.310938933223737195e+03,1.655531337415907046e+03
3.596505104039264893e+02,1.295852389818198844e+03,1.655502900222125390e+03
3.717787226085108045e+02,1.283718277481153109e+03,1.655497000089663970e+03
3.807022210029226699e+02,1.274801896885483757e+03,1.655504117888406427e+03
3.863813267467298260e+02,1.269133202862472444e+03,1.655514529609202327e+03
3.888699227963171552e+02,1.266651180741511780e+03,1.655521103537828822e+03
3.882139990995641483e+02,1.267308895028746292e+03,1.655522894128310327e+03
3.844238383937951653e+02,1.271098815413422244e+03,1.655522653807217466e+03
3.775140082595375475e+02,1.278012567631735919e+03,1.655526575891273524e+03
3.675757993897268534e+02,1.287963293399663826e+03,1.655539092789390679e+03
3.548470330986107797e+02,1.300716616861802095e+03,1.655563649960412931e+03
3.397598242697764590e+02,1.315842141436645989e+03,1.655601965706422561e+03
3.229641182596672593e+02,1.332690635084096584e+03,1.655654753343763787e+03
3.053303162746935300e+02,1.350390713077088549e+03,1.655721029351782136e+03
2.879278567345618285e+02,1.367869572634457199e+03,1.655797429369019028e+03
2.719600430331547614e+02,1.383915775943164590e+03,1.655875818976319351e+03
2.586327065513780212e+02,1.397310938024221286e+03,1.655943644575599365e+03
2.489649144422072595e+02,1.407022471491546185e+03,1.655987385933753558e+03
2.435943728529120165e+02,1.412403949974302577e+03,1.655998322827214679e+03
2.426575750810777379e+02,1.413319484589208969e+03,1.655977059670286735e+03
2.458022744754809139e+02,1.410131063268854859e+03,1.655933337744335859e+03
2.523257127222379950e+02,1.403554683425128587e+03,1.655880396147366582e+03
2.613698083887143753e+02,1.394459515432382659e+03,1.655829323821096978e+03
2.720865062885612815e+02,1.383698715544538572e+03,1.655785221833099968e+03
2.837211439773658981e+02,1.372026219467999226e+03,1.655747363445365181e+03
2.956151080114229899e+02,1.360097022612478668e+03,1.655712130623901658e+03
3.071621837379771591e+02,1.348513271812439825e+03,1.655675455550416928e+03
3.177590336617045068e+02,1.337876330186631776e+03,1.655635363848336283e+03
3.267821924541314615e+02,1.328810427138025943e+03,1.655592619592157462e+03
3.336074334659356850e+02,1.321943931717842588e+03,1.655551365183778216e+03
3.376733256357316009e+02,1.317844908481429684e+03,1.655518234117161228e+03
3.385807497698435213e+02,1.316920835230912871e+03,1.655501585000756450e+03
3.362120481871384072e+02,1.319297421697700884e+03,1.655509469884839291e+03
3.308437360216056504e+02,1.324704070661549395e+03,1.655547806683155159e+03
3.232180634607688035e+02,1.332399000474138120e+03,1.655617063934907037e+03
3.145303431434985555e+02,1.341179696151655889e+03,1.655710039295154502e+03
3.062887232676440021e+02,1.349519331789251964e+03,1.655808055056895910e+03
3.000284240400512772e+02,1.355856511130628860e+03,1.655884935170680137e+03
2.969294957792304217e+02,1.358986852807552395e+03,1.655916348586782760e+03
2.974745893251351276e+02,1.358417299870182433e+03,1.655891889195317617e+03
3.013094647363926128e+02,1.354512174330801599e+03,1.655821639067194155e+03
3.073881882047231784e+02,1.348342974846617153e+03,1.655731163051340445e+03
3.143425141708028718e+02,1.341307677260316950e+03,1.655650191431119765e+03
3.209121678359786074e+02,1.334688583840237015e+03,1.655600751676215623e+03
3.262679527831187443e+02,1.329321860619989138e+03,1.655589813403107883e+03
3.301321655327851659e+02,1.325478348318277995e+03,1.655610513851063160e+03
3.326935043325138963e+02,1.322953432834815430e+03,1.655646937167329270e+03
3.343847533496480082e+02,1.321296432976871756e+03,1.655681186326519764e+03
3.356260157607974861e+02,1.320073786493482203e+03,1.655699802254279803e+03
3.366296587843739303e+02,1.319067741910874247e+03,1.655697400695248234e+03
3.373224358786919197e+02,1.318356195686503497e+03,1.655678631565195474e+03
3.373974598560942582e+02,1.318255784082491800e+03,1.655653243938586002e+03
3.364610062135778890e+02,1.319172202547088091e+03,1.655633208760666093e+03
3.342074716408747577e+02,1.321420870607774305e+03,1.655628342248649005e+03
3.305648996434626952e+02,1.325078684598454402e+03,1.655643584241917097e+03
3.257719353696409712e+02,1.329906617878771385e+03,1.655678553248412300e+03
3.203697056744588849e+02,1.335357381755910183e+03,1.655727087430369011e+03
3.151116004850071022e+02,1.340667481678564172e+03,1.655779082163571275e+03
3.108069900784669244e+02,1.345014799278334294e+03,1.655821789356801219e+03
3.081310046896656445e+02,1.347712933730867917e+03,1.655843938420533505e+03
3.074591990282969505e+02,1.348381351300854931e+03,1.655840550329151938e+03
3.087890817640844148e+02,1.347025817032861141e+03,1.655814898796945499e+03
3.117802828308985568e+02,1.343996155513212670e+03,1.655776438344111284e+03
3.158847085329949209e+02,1.339851289841635435e+03,1.655735998374630299e+03
3.204969849857149597e+02,1.335203773283939199e+03,1.655700758269654216e+03
3.250700042335819262e+02,1.330604866957442255e+03,1.655674871191024067e+03
3.291815644670499523e+02,1.326478066840879137e+03,1.655659631307928976e+03
3.325689604968703748e+02,1.323087077647436445e+03,1.655656038144306876e+03
3.351420879651757900e+02,1.320520634739627894e+03,1.655662722704803627e+03
3.369701158089358159e+02,1.318706495771193886e+03,1.655676611580129702e+03
3.382438029326478954e+02,1.317450635541365500e+03,1.655694438474013396e+03
3.392258272326484985e+02,1.316487289814707538e+03,1.655713117047356036e+03
3.401984733224809361e+02,1.315530684319503735e+03,1.655729157641984784e+03
3.414055002385005082e+02,1.314332687978321246e+03,1.655738188216821754e+03
3.429802069088903522e+02,1.312754905497773507e+03,1.655735112406663802e+03
3.448617968237583682e+02,1.310852877705304309e+03,1.655714674529062677e+03
3.467318322570132523e+02,1.308944535967615366e+03,1.655676368224628732e+03
3.480080793313362051e+02,1.307616781035591430e+03,1.655624860366927578e+03
3.479231624278264690e+02,1.307648116866041164e+03,1.655571279293867519e+03
3.456936872317760390e+02,1.309836970324342019e+03,1.655530657556118058e+03
3.407355005358364224e+02,1.314780512109215124e+03,1.655516012645051433e+03
3.328585333036603515e+02,1.322676026912017505e+03,1.655534560215677857e+03
3.223664449039842452e+02,1.333217251664294736e+03,1.655583696568279038e+03
3.100048379222498625e+02,1.345644272009310271e+03,1.655649109931560133e+03
2.967592943950890572e+02,1.358952352797884487e+03,1.655711647192973487e+03
2.835743197001261819e+02,1.372180034991594084e+03,1.655754354691720209e+03
2.711163543458744698e+02,1.384655120633094384e+03,1.655771474978968854e+03
2.596906315636167051e+02,1.396079517908379330e+03,1.655770149471996092e+03
2.493352523406641410e+02,1.406429495230443763e+03,1.655764747571107819e+03
2.400166107502807620e+02,1.415751195130971155e+03,1.655767805881251888e+03
2.318063744295044160e+02,1.423977439263206861e+03,1.655783813692711192e+03
2.249524834806790636e+02,1.430856998216712782e+03,1.655809481697391902e+03
2.198364035901439593e+02,1.436001073304721331e+03,1.655837476894865176e+03
2.168734754520802994e+02,1.438988418228822184e+03,1.655861893680902540e+03
2.164234182271726468e+02,1.439456295852260610e+03,1.655879714079433143e+03
2.187339421666728185e+02,1.437154350224232530e+03,1.655888292390905463e+03
2.238939484070972412e+02,1.431989615981564384e+03,1.655883564388661625e+03
2.317747784475699575e+02,1.424086521984365390e+03,1.655861300431935433e+03
2.419781195179535018e+02,1.413843403214334103e+03,1.655821522732287576e+03
2.538413787482012367e+02,1.401929079759499018e+03,1.655770458507700369e+03
2.665345229292371982e+02,1.389185420638253845e+03,1.655719943567491100e+03
2.792298321947503723e+02,1.376452478350968249e+03,1.655682310545718565e+03
2.912848312662080730e+02,1.364381279968318040e+03,1.655666111234526170e+03
3.023661230520896765e+02,1.353306228780970969e+03,1.655672351833060702e+03
3.124684149294336635e+02,1.343226380612921730e+03,1.655694795542355450e+03
3.218282734957682010e+02,1.333894424870786906e+03,1.655722698366555051e+03
3.307704919271196218e+02,1.324973989502125960e+03,1.655744481429245525e+03
3.395443814240624647e+02,1.316207419384789091e+03,1.655751800808851613e+03
3.482008127166898817e+02,1.307540459102305931e+03,1.655741271818995756e+03
3.565401530352619943e+02,1.299174645531287979e+03,1.655714798566549916e+03
3.641348439781193633e+02,1.291542467905469266e+03,1.655677311883588573e+03
3.704030679663318892e+02,1.285232486168609057e+03,1.655635554134941003e+03
3.747044622126300624e+02,1.280890789760712551e+03,1.655595251973342556e+03
3.764354931359716829e+02,1.279126563422389836e+03,1.655562056558361519e+03
3.751125966707739394e+02,1.280427849997356589e+03,1.655540446668130471e+03
3.704526860282601888e+02,1.285083139706935981e+03,1.655535825735196113e+03
3.624570110410342068e+02,1.293096829654470639e+03,1.655553840695504732e+03
3.514900627005431488e+02,1.304108354271465714e+03,1.655598416972008863e+03
3.383334910315836055e+02,1.317336297152054613e+03,1.655669788183638275e+03
3.241783153252265492e+02,1.331583678513522273e+03,1.655761993838748822e+03
3.105233471176265994e+02,1.345338813659091329e+03,1.655862160776717928e+03
2.989700771008360221e+02,1.356981883895522515e+03,1.655951960996358594e+03
2.909391086661703980e+02,1.365072807256637134e+03,1.656011915922807475e+03
2.873766149779334569e+02,1.368651116522179336e+03,1.656027731500112850e+03
2.885482724951589262e+02,1.367448837610549162e+03,1.655997110105708089e+03
2.940010587257266934e+02,1.361928913304005846e+03,1.655929972029732653e+03
3.027078726293678983e+02,1.353136499151011549e+03,1.655844371780379333e+03
3.133397039346265842e+02,1.342420508428560652e+03,1.655760212363187293e+03
3.245643669075415119e+02,1.331128375342605977e+03,1.655692742250147603e+03
3.352769274492503655e+02,1.320371352451662005e+03,1.655648279900912257e+03
3.447113387452693019e+02,1.310913922971533111e+03,1.655625261716802470e+03
3.524298477688397497e+02,1.303186531386116258e+03,1.655616379154956121e+03
3.582254691848655739e+02,1.297386376877049088e+03,1.655611846061914548e+03
3.619921359416398445e+02,1.293612130979354333e+03,1.655604266920994178e+03
3.636202864429554893e+02,1.291970858661716647e+03,1.655591145104672250e+03
3.629606080084266182e+02,1.292615130512503129e+03,1.655575738520929690e+03
3.598752526063354367e+02,1.295692176614754544e+03,1.655567429221089924e+03
3.543648849097102698e+02,1.301212552273605297e+03,1.655577437183315624e+03
3.467248076594376016e+02,1.308889682673530388e+03,1.655614490332967989e+03
3.376610628996258470e+02,1.318019442123443241e+03,1.655680505023069145e+03
3.282957515407516098e+02,1.327470262472925924e+03,1.655766014013677477e+03
3.200223695008722871e+02,1.335830022548509305e+03,1.655852392049381706e+03
3.142217968319843067e+02,1.341694486192249087e+03,1.655916283024233508e+03
3.119168042020381222e+02,1.344020781766215350e+03,1.655937585968253416e+03
3.134779128641630450e+02,1.342428963673779663e+03,1.655906876537942708e+03
3.184843314364152889e+02,1.337344521179885533e+03,1.655828852616300765e+03
3.257914140790857118e+02,1.329928210245096579e+03,1.655719624324182405e+03
3.337746377917908376e+02,1.321827269780504139e+03,1.655601907572294976e+03
3.406722849818834788e+02,1.314825587737266460e+03,1.655497872719149882e+03
3.449386220159673258e+02,1.310487877945411810e+03,1.655426499961379250e+03
3.455532613399489605e+02,1.309850337092988639e+03,1.655403598432937542e+03
3.422720229725244394e+02,1.313168668582816053e+03,1.655440691555340436e+03
3.357862984028802202e+02,1.319752211499911255e+03,1.655538509902791475e+03
3.276990095178575189e+02,1.327979493890727326e+03,1.655678503408584902e+03
3.201955185879524493e+02,1.335621410158462140e+03,1.655816928746414533e+03
3.153880583169687952e+02,1.340512913476768517e+03,1.655900971793737426e+03
3.145702060627959895e+02,1.341330859189148896e+03,1.655901065251944829e+03
3.177957421319074456e+02,1.338033560163343736e+03,1.655829302295251182e+03
3.240298709320261423e+02,1.331696627364961842e+03,1.655726498296987984e+03
3.317093443718869139e+02,1.323922935157478605e+03,1.655632279529365405e+03
3.393208350609343142e+02,1.316246445054711103e+03,1.655567280115645417e+03
3.457383498293796151e+02,1.309794977864857174e+03,1.655533327694236732e+03
3.503026040535530115e+02,1.305221721589837443e+03,1.655524325643390512e+03
3.527539106020225859e+02,1.302778174622594861e+03,1.655532085224617504e+03
3.531266982738628144e+02,1.302424929487355257e+03,1.655551627761218015e+03
3.516677238386054114e+02,1.303912115003496638e+03,1.655579838842102163e+03
3.487876889091431281e+02,1.306827722205255895e+03,1.655615411114398967e+03
3.450125084315106960e+02,1.310639385736753411e+03,1.655651894168264107e+03
3.408797260889168115e+02,1.314798093842085109e+03,1.655677819931001977e+03
3.367660450953298437e+02,1.318914925857828166e+03,1.655680970953158067e+03
3.327287699576133377e+02,1.322931040796223215e+03,1.655659810753836609e+03
3.284896042678981303e+02,1.327138571856507951e+03,1.655628176124406082e+03
3.236246123920180366e+02,1.331983966067305573e+03,1.655608578459323553e+03
3.178770955061049222e+02,1.337742787317081593e+03,1.655619882823186572e+03
3.114144376187924195e+02,1.344251132340164986e+03,1.655665569958957349e+03
3.048842144892580563e+02,1.350850360718395905e+03,1.655734575207653961e+03
2.992475958969619683e+02,1.356557435425692802e+03,1.655805031322654713e+03
2.954823596172998919e+02,1.360374239110523376e+03,1.655856598727823211e+03
2.942859048610720833e+02,1.361590543648811263e+03,1.655876448509883403e+03
2.958803170130920535e+02,1.359981305267808011e+03,1.655861622280900065e+03
2.999672061518766100e+02,1.355851792929270914e+03,1.655818999081147467e+03
3.058296494526456968e+02,1.349932877620955196e+03,1.655762527073600950e+03
3.125344829598307683e+02,1.343173921529852805e+03,1.655708404489683517e+03
3.191695160274696832e+02,1.336500240130207203e+03,1.655669756157676829e+03
3.250436964704439333e+02,1.330609965409369352e+03,1.655653661879813171e+03
3.297949461420615762e+02,1.325864313975538380e+03,1.655659260117599842e+03
3.333855455392091471e+02,1.322293778095872767e+03,1.655679323635081801e+03
3.360045652107674528e+02,1.319699279030026446e+03,1.655703844240793842e+03
3.379249539170069738e+02,1.317798605773600912e+03,1.655723559690607999e+03
3.393720573669515943e+02,1.316360873452129681e+03,1.655732930819081275e+03
3.404399998666660849e+02,1.315290482433670149e+03,1.655730482300336234e+03
3.410591104997669163e+02,1.314658190106543088e+03,1.655717300606309891e+03
3.410081344044913862e+02,1.314687565211919036e+03,1.655695699616410366e+03
3.399518609782469412e+02,1.315717930460922616e+03,1.655669791439169558e+03
3.375008235663086111e+02,1.318143675108145999e+03,1.655644498674454553e+03
3.332945564514523085e+02,1.322331852717469928e+03,1.655626409168922237e+03
3.270993320378861995e+02,1.328522827249029206e+03,1.655622159286915348e+03
3.189105886636412492e+02,1.336727360891132093e+03,1.655637949554773286e+03
3.090395359373371775e+02,1.346637743030151341e+03,1.655677278967488519e+03
2.981576253256246218e+02,1.357581394777179639e+03,1.655739020102804261e+03
2.872692577570377352e+02,1.368546972390430938e+03,1.655816230147468559e+03
2.775955001219027167e+02,1.378299889428959887e+03,1.655895389550862546e+03
2.703743239243171956e+02,1.385586308711799575e+03,1.655960632636116770e+03
